quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q3,BPOP,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-07-29,76.269997,0.0524,8.2077,2.7927,-5.7034,-8.1421
2022Q3,BR,$2B-$10B,2,2,1,0,1,6,strong,,,,,,,2022-08-15,181.669998,-2.8568,-7.5962,-8.2072,-23.4326,-22.2106
2022Q3,BRKR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-08-04,66.050003,-6.0106,-9.7502,-16.1847,-17.6987,-7.5246
2022Q3,BRO,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-07-26,61.500000,5.5285,10.5528,8.2439,-4.6829,2.5691
2022Q3,BRSP,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-04,8.650000,7.9769,2.3121,-3.1214,-25.7803,-13.6416
2022Q3,BSX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-28,40.259998,1.7635,5.3900,0.3229,-4.7193,3.8003
2022Q3,BSY,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-08-10,38.509998,0.0000,-4.7260,-0.1039,-15.6842,-8.8548
2022Q3,BTU,$500M-$1B,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-07-15,21.010000,4.7596,-9.9952,10.2332,7.2347,27.0823
2022Q3,BVS,<$100M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-12,8.450000,-4.0237,-12.4260,0.0000,-20.5917,-61.6568
2022Q3,BWIN,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-08-10,30.440001,1.3798,2.5296,6.6360,-9.4284,-9.4284
2022Q3,BWXT,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2022-08-09,56.990002,-5.7028,-6.8609,-7.0012,-8.0891,0.8423
2022Q3,BX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-22,98.000000,5.3469,8.1735,3.0612,-7.2041,-14.2449
2022Q3,BXC,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-08-03,78.830002,-2.1692,-3.0318,-12.0512,-17.2269,-10.7193
2022Q3,BXP,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2022-07-27,89.949997,-3.6353,-0.1334,-9.3830,-17.1651,-16.2535
2022Q3,BZH,$1B-$2B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-07-29,14.700000,5.0340,6.8707,1.6327,-31.8367,-25.5102
2022Q3,CABO,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2022-08-05,1396.500000,-0.1067,-11.1199,-21.7200,-36.4841,-42.5457
2022Q3,CACC,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-08-02,563.409973,-0.9993,-0.1651,-5.3123,-18.7306,-17.3568
2022Q3,CAG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-07-15,33.270000,1.8034,2.1341,4.8993,1.1422,3.3363
2022Q3,CAKE,$2B-$10B,1,1,1,0,1,4,good,,,,,,,2022-07-28,28.020000,10.5639,19.1649,12.4554,1.9272,18.6296
2022Q3,CAL,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-08-24,29.860001,-16.2760,-14.5680,-16.4434,-12.5586,-7.6356
2022Q3,CALM,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2022-07-20,53.840000,-6.1107,-3.1389,3.5104,7.3923,10.7169
2022Q3,CALX,$100M-$500M,2,1,-1,0,0,2,mixed,,,,,,,2022-07-26,48.150002,22.8660,18.1724,28.9097,18.3385,25.3167
2022Q3,CALY,$500M-$1B,2,-1,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,23.139999,6.0933,1.9015,-7.8220,-11.7113,-24.6759
2022Q3,CAR,$1B-$2B,-1,2,-1,-1,0,-1,weak,,,,,,,2022-08-02,190.550003,-0.7767,-13.8179,-13.1147,-17.1504,24.0934
2022Q3,CARG,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-09,21.889999,-11.6948,-12.6999,-12.6085,-35.8154,-35.0845
2022Q3,CARR,>$10B,1,1,1,1,0,4,good,,,,,,,2022-07-29,39.730000,5.5625,11.5026,0.0252,-10.5210,-4.6564
2022Q3,CARS,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-04,12.420000,11.1916,7.3269,-5.7971,-3.3011,3.7037
2022Q3,CASH,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2022-07-28,39.160000,-12.8703,-5.9244,-14.4280,-17.8499,0.7150
2022Q3,CBL,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-08-17,31.559999,-8.2700,-6.5272,-14.9240,-16.8568,-7.7947
2022Q3,CBOE,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-08-01,123.019997,-4.4871,0.3333,-4.1050,-4.5927,1.2031
2022Q3,CBRE,$2B-$10B,1,-1,-1,0,0,-1,weak,,,,,,,2022-08-05,81.510002,7.5696,2.3801,-5.5944,-9.8516,-15.5441
2022Q3,CBRL,$2B-$10B,-1,1,1,-1,2,2,mixed,,,,,,,2022-09-28,97.550003,-6.9400,2.9933,17.7550,16.8221,-1.5172
2022Q3,CBT,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-08-09,72.559998,3.3076,3.3352,-1.8743,-11.6731,5.5127
2022Q3,CBZ,$500M-$1B,2,2,1,1,0,6,strong,,,,,,,2022-08-01,45.610001,-0.2850,2.3898,-4.2754,-6.2048,8.8358
2022Q3,CC,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2022-07-29,37.070000,-7.2026,0.3237,-4.5589,-34.9879,-22.0124
2022Q3,CCC,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-05,9.840000,0.3049,-1.7276,-3.3537,-4.2683,-9.2480
2022Q3,CCI,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-07-21,171.610001,4.8715,5.9379,3.1408,-4.7725,-23.8389
2022Q3,CCL,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-10-03,7.170000,-0.9763,14.6444,21.1994,39.4700,11.1576
2022Q3,CCOI,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-08-05,64.019997,-5.0609,-12.4492,-15.4795,-14.9797,-15.8544
2022Q3,CCRN,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2022-08-04,26.549999,-16.6855,-5.3861,-5.6874,19.8117,32.0904
2022Q3,CCS,$1B-$2B,2,1,2,0,0,5,good,,,,,,,2022-07-28,55.650002,-8.5714,-7.2776,-12.9739,-23.2884,-15.4897
2022Q3,CDE,$100M-$500M,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-08-04,3.040000,4.9342,0.3289,-12.1710,27.9605,18.4211
2022Q3,CDNS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-07-26,170.539993,9.3878,13.2227,8.3617,-4.7848,-6.0514
2022Q3,CDP,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2022-07-29,27.379999,-1.6435,-0.3287,-3.4332,-15.6684,-7.0489
2022Q3,CDRE,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2022-08-12,26.299999,-1.1027,-4.3726,3.1179,2.3194,8.0989
2022Q3,CDW,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2022-08-04,181.039993,0.3480,1.8559,-6.4461,-11.6714,-4.7724
2022Q3,CECO,$100M-$500M,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-09,9.120000,5.0439,13.1579,4.8246,6.9079,23.5746
2022Q3,CEG,$2B-$10B,-1,-1,2,1,0,1,mixed,,,,,,,2022-08-05,69.760002,16.3991,18.6066,17.9186,28.0677,35.3354
2022Q3,CELH,<$100M,1,-1,-1,0,0,-1,weak,,,,,,,2022-08-03,34.893333,-3.2767,7.9862,-7.9480,-12.8582,-13.4887
2022Q3,CF,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-08-02,93.949997,11.2507,12.4428,9.0154,6.7589,13.1027
2022Q3,CFG,$1B-$2B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-07-20,37.599998,-0.0532,-1.1968,3.6702,-0.8511,-1.7553
2022Q3,CFLT,$100M-$500M,-1,-1,1,-1,0,-2,weak,,,,,,,2022-08-04,31.000000,6.5806,-6.8710,-20.4194,-20.2258,-27.7419
2022Q3,CGNX,$500M-$1B,2,2,-1,0,0,3,good,,,,,,,2022-08-03,45.470001,6.7957,-5.3882,-7.8953,-4.4645,-0.0220
2022Q3,CHD,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-08-01,87.470001,0.1372,0.8003,-4.2986,-18.3263,-15.2509
2022Q3,CHDN,$500M-$1B,1,1,2,-1,0,3,good,,,,,,,2022-07-28,108.730003,-3.4903,-1.5681,-5.6286,-16.8859,-4.1203
2022Q3,CHEF,$500M-$1B,-1,-1,-1,1,1,-1,weak,,,,,,,2022-07-28,37.840000,-8.0867,-10.7294,-13.5307,-20.7452,-2.2463
2022Q3,CHRD,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-07-08,110.769997,-2.3111,11.8173,13.7131,25.2325,36.1018
2022Q3,CHRW,$2B-$10B,1,-1,-1,0,1,0,mixed,,,,,,,2022-07-28,104.139999,6.7697,11.4941,10.4571,-6.6641,-7.3363
2022Q3,CIEN,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-09-02,45.330002,-1.6104,-9.4639,-8.9565,5.8019,-1.4119
2022Q3,CINF,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-28,108.930000,-9.7218,-2.2767,-7.9960,-17.1394,-9.9422
2022Q3,CL,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-08-01,78.959999,0.6839,3.7994,-0.9498,-11.0309,-6.4843
2022Q3,CLNE,<$100M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-05,6.580000,21.4286,14.5897,-5.6231,-8.5106,-2.2796
2022Q3,CLW,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2022-08-03,40.009998,12.9968,10.9223,5.4986,-2.4494,-7.5231
2022Q3,CLX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-08-04,136.699997,8.8734,8.2516,4.3965,-5.0622,0.7169
2022Q3,CMCO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-07-29,31.840000,2.1357,7.7261,-0.0942,-19.1583,-13.9133
2022Q3,CME,$1B-$2B,2,2,2,-1,0,5,good,,,,,,,2022-07-28,195.449997,3.0750,5.6280,-0.0256,-7.9151,-12.0338
2022Q3,CMG,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2022-07-27,28.674999,13.1167,19.5941,13.5386,6.8520,10.4809
2022Q3,CMI,$2B-$10B,2,1,2,1,0,6,strong,,,,,,,2022-08-03,219.619995,5.0633,2.4588,-3.0735,-4.5670,12.3304
2022Q3,CMP,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2022-08-05,37.230000,16.4652,17.8888,4.4588,13.6718,2.0951
2022Q3,CMS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-29,68.449997,-0.3506,3.0241,1.4463,-9.7882,-17.3119
2022Q3,CNDT,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-08-03,4.050000,15.0617,5.4321,-1.4815,-15.5556,-1.2346
2022Q3,CNK,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-08,16.790001,1.4890,-11.8523,-18.2251,-31.6260,-27.2781
2022Q3,CNMD,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2022-07-28,99.139999,1.3819,2.1283,-8.3518,-19.3968,-15.8866
2022Q3,CNNE,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-09,24.049999,-8.1497,-10.1039,-4.7401,-12.7651,-6.6944
2022Q3,CNO,$1B-$2B,2,1,-1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-02,19.120001,4.0795,0.9937,-4.7071,-4.0272,15.3766
2022Q3,CNP,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-08-03,31.700001,3.1230,0.6625,0.2524,-9.0221,-10.5678
2022Q3,CNR,$500M-$1B,1,2,2,0,0,5,good,,,,,,,2022-08-05,59.500000,12.8235,27.4958,23.1597,17.3613,5.9160
2022Q3,CNTY,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-08,8.400000,1.5476,-9.1667,-8.8095,-20.2381,-15.3571
2022Q3,CNX,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-07-29,17.629999,-10.6636,-0.3403,-0.5105,-13.9535,-6.6931
2022Q3,CNXC,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2022-09-29,115.160004,5.4446,2.5617,6.1393,2.6224,13.3032
2022Q3,CNXN,$1B-$2B,1,1,1,1,2,6,strong,,,,,,,2022-08-05,47.209999,6.2275,10.2097,0.5719,0.5295,9.5954
2022Q3,COCO,$100M-$500M,1,-1,-1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-11,12.640000,22.6266,18.5918,20.8070,-4.1139,-34.2563
2022Q3,CODI,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-04,24.000000,3.3333,-4.4583,-16.4583,-23.5833,-11.5833
2022Q3,COF,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2022-07-22,109.389999,0.3108,5.3753,-0.3565,-7.3316,-13.1730
2022Q3,COHR,$2B-$10B,1,2,2,-1,0,4,good,,,,,,,2022-08-25,54.950001,-24.2038,-22.8571,-33.2666,-41.3649,-32.5023
2022Q3,COIN,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2022-08-10,89.980003,-20.5712,-25.5057,-10.1245,-25.4946,-43.5097
2022Q3,COKE,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-08-03,51.735001,-2.0412,-0.4774,-10.0145,-17.0774,-7.9927
2022Q3,COLL,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,18.500000,1.5676,-1.4595,-9.0270,-5.6757,-2.5405
2022Q3,COLM,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-07-28,73.500000,3.6463,4.8163,-1.3061,-8.5170,2.7891
2022Q3,COMP,$2B-$10B,-1,1,-1,-1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-08-16,4.190000,-22.4344,-32.6969,-24.5823,-35.5609,-23.1504
2022Q3,COO,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2022-09-01,71.507500,11.4498,-3.3773,-4.4646,-4.4191,10.6003
2022Q3,COOK,$100M-$500M,2,-1,-1,-1,0,-1,weak,,,,,,,2022-08-11,187.500000,-18.9333,-29.6000,-6.6667,-18.1333,-1.0667
2022Q3,CORT,<$100M,2,2,2,1,0,7,strong,,,,,,,2022-08-04,29.000000,-3.2069,-6.4828,-11.9310,-10.1379,-0.5517
2022Q3,CORZ,<$100M,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-01-24,5.550000,-43.4234,-33.8739,-43.4234,-39.0991,-36.9369
2022Q3,CPAY,$500M-$1B,2,2,1,1,0,6,strong,,,,,,,2022-08-04,222.880005,2.0863,2.9298,-6.2096,-18.2071,-20.0108
2022Q3,CPB,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-09-02,49.630001,-2.2567,-0.9067,-3.8485,5.9238,7.9790
2022Q3,CPK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-08-04,133.979996,1.0225,-1.1046,-5.7546,-10.8001,-7.5608
2022Q3,CPRT,$100M-$500M,2,2,2,0,0,6,strong,,,,,,,2022-09-08,28.237499,-1.6467,-1.5494,-1.8415,1.0890,11.7132
2022Q3,CRAI,$100M-$500M,1,-1,-1,0,1,0,mixed,,,,,,,2022-08-05,102.820000,-4.7364,-6.1175,-12.1474,-9.8035,12.1377
2022Q3,CRC,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2022-08-04,42.320000,8.6720,17.7458,5.6002,-4.3006,4.5132
2022Q3,CRCT,$100M-$500M,2,-1,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-10,7.000000,-8.8571,-10.7143,14.4286,37.2857,20.8571
2022Q3,CRDO,<$100M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-09-01,13.870000,-7.2098,-14.6359,-18.4571,-0.9373,0.4326
2022Q3,CRI,$1B-$2B,2,1,1,1,0,5,good,,,,,,,2022-08-01,81.150002,2.3660,-2.5878,-8.9957,-19.2483,-16.3648
2022Q3,CRK,$100M-$500M,-1,2,2,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-02,15.330000,13.5682,27.5930,23.2224,17.8734,22.5049
2022Q3,CRL,$1B-$2B,1,2,-1,-1,0,1,mixed,,,,,,,2022-08-04,221.000000,4.9276,-5.0950,-9.4299,-7.7873,-2.3756
2022Q3,CRM,$2B-$10B,1,2,2,0,0,5,good,,,,,,,2022-08-25,168.580002,-10.0012,-4.9235,-13.2044,-4.7040,-9.6927
2022Q3,CRNC,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-10,23.400000,-14.5299,-14.5726,-17.3932,-35.5983,-28.4615
2022Q3,CROX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2022-08-05,68.029999,15.8754,19.0798,5.7475,13.8909,12.5974
2022Q3,CRSP,$500M-$1B,-1,2,2,-1,0,2,mixed,,,,,,,2022-08-09,78.550003,-12.6671,-16.2699,-15.6334,-22.5716,-36.7282
2022Q3,CRSR,$500M-$1B,1,1,1,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-07-22,13.770000,7.0443,22.5127,12.7088,-6.8264,-14.6696
2022Q3,CRTO,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2022-08-04,26.610001,8.3427,1.3905,0.2255,-1.5784,-6.7644
2022Q3,CRUS,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2022-08-03,87.629997,0.1027,-3.5718,-16.4213,-20.4040,-22.5722
2022Q3,CRVL,$500M-$1B,1,2,2,1,2,8,strong,,,,,,,2022-08-03,55.689999,0.1077,-2.7593,-9.4092,-15.1613,-4.7525
2022Q3,CSGP,$100M-$500M,2,2,-1,1,0,4,good,,,,,,,2022-07-27,64.000000,13.8594,17.3906,9.8750,8.7344,16.4062
2022Q3,CSGS,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2022-08-04,64.690002,-10.4189,-11.8411,-13.0314,-16.1694,-5.7350
2022Q3,CSX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-07-21,30.270000,7.6974,12.5207,10.8688,-1.2884,-7.7635
2022Q3,CTAS,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-07-15,97.982498,1.2094,8.9965,12.0175,4.2635,0.2271
2022Q3,CTEV,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2022-08-05,177.600006,-8.7838,-15.9910,-22.9730,-32.6577,-46.8468
2022Q3,CTLP,<$100M,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-09-09,5.600000,-22.8571,-36.7857,-40.8929,-42.6786,-23.7500
2022Q3,CTOS,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-10,7.100000,-3.5211,-6.6197,-1.1268,-11.6901,-4.0845
2022Q3,CTRA,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-08-04,28.420000,-0.2463,10.0282,2.6038,-3.7298,7.9521
2022Q3,CTRN,$100M-$500M,2,2,2,1,1,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-25,24.370001,-15.3057,-22.0763,-32.1707,-16.3316,-5.0882
2022Q3,CTS,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2022-07-27,37.500000,10.8267,14.0800,13.3333,9.7333,17.3333
2022Q3,CTSH,$2B-$10B,2,1,-1,1,0,3,good,,,,,,,2022-07-28,65.040001,5.8118,5.9348,-1.1993,-9.7632,-5.2122
2022Q3,CTVA,$2B-$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-08-05,56.970001,8.1446,11.0058,5.8803,8.4079,17.5707
2022Q3,CVCO,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2022-08-05,260.000000,10.2192,-0.3192,-16.5808,-11.9846,-22.1538
2022Q3,CVGI,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-05,7.430000,1.2113,-3.7685,-18.4388,-36.6083,-30.8210
2022Q3,CVGW,$500M-$1B,1,1,1,1,2,6,strong,,,,,,,2022-09-02,38.959999,-5.3901,-12.3460,-19.1222,-11.1910,-11.4220
2022Q3,CVI,$1B-$2B,-1,1,1,1,0,2,mixed,,,,,,,2022-08-02,34.500000,-7.0725,-2.8406,-10.1159,-12.5507,13.2174
2022Q3,CVLG,$100M-$500M,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-07-26,15.495000,5.6470,5.8083,6.6150,-9.6160,18.9416
2022Q3,CVLT,$500M-$1B,-1,2,1,1,1,4,good,,,,,,,2022-07-27,55.150002,4.4787,8.6673,0.6709,-7.3617,9.9003
2022Q3,CVNA,$2B-$10B,-1,-1,-1,-1,1,-3,weak,,,,,,,2022-08-05,34.709999,46.9317,10.8902,-9.2769,-32.9876,-58.6574
2022Q3,CVSA,$500M-$1B,-1,2,2,1,0,4,good,,,,,,,2022-08-12,39.299999,-1.0433,-3.2316,0.1018,-4.9618,9.1858
2022Q3,CWH,$1B-$2B,1,1,1,0,0,3,good,,,,,,,2022-08-03,28.709999,8.9864,7.6628,4.2146,-10.4493,-1.8112
2022Q3,CWK,$1B-$2B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,16.500000,0.2424,-3.6364,-14.8485,-24.0000,-35.7576
2022Q3,CWST,$100M-$500M,1,2,1,1,0,5,good,,,,,,,2022-07-29,80.019997,4.8363,7.2107,2.4744,-2.3619,-3.9490
2022Q3,CWT,$100M-$500M,1,2,-1,-1,0,1,mixed,,,,,,,2022-07-29,59.650002,0.4191,5.8508,0.9723,-8.9355,-1.9279
2022Q3,CXM,$100M-$500M,-1,-1,2,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-09-09,12.000000,-15.4167,-23.3333,-24.7500,-33.2500,-29.3333
2022Q3,CXW,$500M-$1B,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-08-04,10.340000,-0.3868,-6.8665,-9.4778,-9.1876,-3.7718
2022Q3,CYH,$2B-$10B,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-07-28,2.990000,20.7358,7.0234,0.0000,-22.4080,-23.0769
2022Q3,CZR,$1B-$2B,-1,1,2,1,0,3,good,,,,,,,2022-08-03,48.700001,5.5647,-6.2218,-12.5257,-29.8768,-8.8501
2022Q3,D,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-08-09,81.750000,4.7339,2.2752,1.2477,-21.1009,-23.0092
2022Q3,DAN,$2B-$10B,1,1,-1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-04,15.720000,12.7863,4.6438,-8.9059,-23.1552,-1.0178
2022Q3,DASH,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2022-08-05,84.160004,-7.6046,-22.8256,-30.8104,-35.6464,-43.4292
2022Q3,DBD,$500M-$1B,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2023-08-14,24.000000,-16.0417,-27.5417,-25.1667,-21.7083,-9.4167
2022Q3,DBI,$1B-$2B,1,1,2,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-09-01,16.590000,5.4852,-4.4605,-8.0772,-8.1977,-7.7758
2022Q3,DBX,$500M-$1B,1,2,-1,-1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-08-05,23.670000,4.6895,-3.2108,-9.2522,-7.7313,-13.6882
2022Q3,DCGO,<$100M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-08-09,9.200000,7.5000,11.5217,7.5000,15.9783,-12.1739
2022Q3,DCH,$2B-$10B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-08-08,9.390000,19.9148,12.7796,7.1353,-18.5304,3.1949
