quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q1,POOL,$2B-$10B,1.0,2.0,2.0,1.0,2.0,8.0,strong,,,,,,,2022-02-18,447.820007,2.4027,0.9513,6.2525,-4.0262,-12.1388
2022Q1,POR,$2B-$10B,2.0,2.0,-1.0,1.0,0.0,4.0,good,,,,,,,2022-02-18,50.169998,1.1959,8.5908,8.531,7.355,-3.0895
2022Q1,POWI,$100M-$500M,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-02-04,83.589996,1.5552,7.9435,1.304,2.0218,-0.4905
2022Q1,POWL,$500M-$1B,1.0,2.0,2.0,1.0,2.0,8.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-02-09,9.186667,-18.7228,-25.3628,-22.9318,-31.3861,-6.0232
2022Q1,PPC,$2B-$10B,1.0,1.0,1.0,0.0,2.0,5.0,good,,,,,,,2022-02-11,28.07,-14.2857,-13.5732,-18.2045,-6.4125,0.7481
2022Q1,PPG,>$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-01-21,157.610001,-0.8946,-2.411,-6.9412,-17.2261,-15.5193
2022Q1,PRGS,$100M-$500M,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-01-19,45.200001,0.6858,0.2212,-2.6991,0.6195,9.4248
2022Q1,PRSU,$100M-$500M,-1.0,-1.0,-1.0,0.0,0.0,-3.0,weak,,,,,,,2022-02-11,37.0,-5.9189,-12.4054,-10.0,-10.3784,-22.9459
2022Q1,PSA,$2B-$10B,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-02-23,373.190002,0.7932,-4.8367,0.753,6.916,-12.6477
2022Q1,PTC,$1B-$2B,-1.0,2.0,2.0,1.0,0.0,4.0,good,,,,,,,2022-01-27,107.699997,6.9359,6.4531,3.3241,0.2321,-9.3593
2022Q1,PTCT,$100M-$500M,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,weak,,,,,,,2022-01-11,40.310001,-3.6964,-0.2233,8.906,-16.0258,6.0035
2022Q1,PTEN,$500M-$1B,-1.0,2.0,2.0,1.0,0.0,4.0,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-02-11,11.49,13.6641,26.4578,33.4204,44.9086,24.4561
2022Q1,PTLO,$100M-$500M,-1.0,1.0,1.0,1.0,1.0,3.0,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-11,23.24,7.5732,5.6799,-2.3236,-20.2668,-24.0964
2022Q1,PTON,$500M-$1B,1.0,2.0,2.0,0.0,0.0,5.0,good,,,,,,,2022-01-24,25.85,-6.1896,27.0019,4.4487,9.942,-21.0445
2022Q1,PUMP,$500M-$1B,-1.0,2.0,2.0,1.0,1.0,5.0,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-02-23,11.67,25.964,10.6255,24.9357,17.2237,8.1405
2022Q1,PWP,$100M-$500M,-1.0,-1.0,-1.0,1.0,1.0,-1.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-01-14,12.71,-17.7026,-13.8474,-13.0606,-28.4815,-35.4839
2022Q1,PWR,$2B-$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-02-25,107.43,0.5399,16.9692,26.1659,8.9733,12.2871
2022Q1,PYPL,>$10B,1.0,2.0,-1.0,-1.0,0.0,1.0,mixed,,,,,,,2022-02-02,139.889999,-18.4216,-26.2492,-28.5796,-12.8887,-35.1562
2022Q1,PZZA,$1B-$2B,1.0,1.0,1.0,1.0,2.0,6.0,strong,,,,,,,2022-02-25,105.389999,-10.4469,-4.6684,-3.0458,-8.6061,-19.3662
2022Q1,QLYS,$100M-$500M,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-02-11,129.75,-12.9017,0.0308,-10.1888,11.4451,-11.7688
2022Q1,QNST,$100M-$500M,2.0,2.0,-1.0,1.0,0.0,4.0,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-02-09,10.7,0.5608,2.8972,5.7944,8.5047,-8.5047
2022Q1,QRVO,$1B-$2B,2.0,2.0,2.0,-1.0,0.0,5.0,good,,,,,,,2022-02-03,133.669998,-3.2618,-2.6334,-7.4736,-7.6158,-10.7204
2022Q1,QTWO,$100M-$500M,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,weak,,,,,,,2022-02-16,66.839996,-2.678,-13.1807,-5.7899,-17.8635,-23.1598
2022Q1,QUAD,$2B-$10B,-1.0,1.0,2.0,1.0,2.0,5.0,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-23,4.84,29.7521,26.0331,38.4297,39.876,-20.8678
2022Q1,QVCGA,$2B-$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-01-31,322.5,9.7674,-5.1163,-16.124,-24.186,-32.2481
2022Q1,QVCGP,$2B-$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-01-31,95.370003,0.8179,1.2583,-4.8024,-10.3492,-15.1305
2022Q1,RAMP,$100M-$500M,-1.0,-1.0,-1.0,1.0,0.0,-2.0,weak,,,,,,,2022-02-10,43.0,-7.2791,0.8372,-21.3023,-13.2093,-40.3721
2022Q1,RARE,$100M-$500M,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,weak,,,,,,,2022-01-11,73.339996,-8.4129,-4.6496,-2.6452,-15.1895,8.0856
2022Q1,RBBN,$500M-$1B,-1.0,2.0,-1.0,-1.0,0.0,-1.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-01-21,4.36,3.211,-0.6881,-22.7064,-23.8532,-28.211
2022Q1,RBCAA,$100M-$500M,2.0,2.0,-1.0,-1.0,0.0,2.0,mixed,,,,,,,2022-01-31,48.82,-2.7243,-2.8472,-6.227,-7.415,-14.2769
2022Q1,RBLX,$500M-$1B,-1.0,2.0,2.0,-1.0,0.0,2.0,mixed,,,,,,,2022-02-16,56.080002,-8.0421,-25.2675,-11.5193,-27.1576,-43.0456
2022Q1,RCL,$2B-$10B,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,weak,,,,,,,2022-02-07,76.720001,10.975,5.2138,-11.2878,1.4859,-19.9557
2022Q1,RDN,$1B-$2B,2.0,2.0,-1.0,-1.0,0.0,2.0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-24,23.25,-0.6452,0.3011,-1.8925,-6.8817,-11.0538
2022Q1,RDNT,$1B-$2B,1.0,1.0,1.0,0.0,1.0,4.0,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-03,23.23,-10.6758,-3.2286,-5.2088,-14.5501,-11.6659
2022Q1,RDNW,$100M-$500M,-1.0,1.0,2.0,1.0,2.0,5.0,good,,,,,,,2022-03-17,33.400002,4.8203,-6.8862,-34.7904,-44.8802,-46.1976
2022Q1,REAL,$100M-$500M,-1.0,-1.0,2.0,-1.0,0.0,-1.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-01-06,11.57,-10.7174,-28.0035,-23.2498,-43.7338,-37.3379
2022Q1,REG,$500M-$1B,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-02-14,66.879997,-1.4653,-1.3906,-0.3738,5.5024,1.6896
2022Q1,REGN,$2B-$10B,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-01-11,623.190002,-0.2872,-2.3428,-0.7975,5.3306,15.9149
2022Q1,RELL,<$100M,-1.0,-1.0,2.0,1.0,0.0,1.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-01-06,13.42,6.4829,-5.5142,-9.389,-17.7347,-7.3025
2022Q1,RELY,$100M-$500M,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-02-17,11.98,-8.5977,-20.3673,-19.8664,-14.1903,-21.1185
2022Q1,RES,$100M-$500M,-1.0,2.0,2.0,1.0,1.0,5.0,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-01-27,6.4,10.3125,24.375,37.0313,66.7187,58.2812
2022Q1,REX,$100M-$500M,-1.0,1.0,1.0,1.0,1.0,3.0,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-24,17.038334,-4.304,-8.4417,-17.8617,-13.3816,-19.4366
2022Q1,REXR,$100M-$500M,2.0,2.0,-1.0,-1.0,0.0,2.0,mixed,,,,,,,2022-02-10,72.580002,-4.216,-3.1551,-4.0507,3.7751,-7.1921
2022Q1,REYN,$2B-$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-02-10,28.15,7.2114,5.7194,2.4867,5.3996,0.1066
2022Q1,REZI,$2B-$10B,-1.0,1.0,1.0,0.0,1.0,2.0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-08,23.719999,7.6307,8.516,6.5346,-9.4013,1.054
2022Q1,RGP,$100M-$500M,1.0,2.0,2.0,1.0,0.0,6.0,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-06,19.0,-6.5263,-8.4211,-8.7895,-12.7368,-11.0526
2022Q1,RGR,$100M-$500M,1.0,2.0,1.0,1.0,2.0,7.0,strong,,,,,,,2022-02-24,64.190002,7.8049,12.9459,10.1573,12.6344,3.2248
2022Q1,RHP,$1B-$2B,1.0,2.0,2.0,0.0,0.0,5.0,good,,,,,,,2022-02-28,89.190002,1.6706,0.527,6.5366,4.81,0.1121
2022Q1,RICK,<$100M,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-01-11,87.18,-16.9649,-19.8555,-16.0243,-33.058,-31.6816
2022Q1,RIG,$2B-$10B,-1.0,1.0,-1.0,1.0,0.0,0.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-23,3.27,51.3761,21.1009,53.8226,18.0428,25.0765
2022Q1,RILY,$100M-$500M,1.0,2.0,-1.0,-1.0,0.0,1.0,mixed,,,,,,,2022-02-24,57.700001,9.2548,17.6257,21.3345,-1.1438,-10.5719
2022Q1,RILYN,$100M-$500M,1.0,2.0,-1.0,-1.0,0.0,1.0,mixed,,,,,,,2022-02-24,25.254999,-0.4158,0.8513,1.2552,-1.1681,-1.6432
2022Q1,RILYZ,$100M-$500M,1.0,2.0,-1.0,-1.0,0.0,1.0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-24,23.48,-0.724,-0.0426,3.1942,-4.9404,-5.707
2022Q1,RIVN,<$100M,,,,,0.0,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score,,,,,,2022-03-11,38.32,13.6743,31.1065,3.0793,-40.5271,-24.6607
2022Q1,RJF,$2B-$10B,2.0,1.0,-1.0,-1.0,0.0,1.0,mixed,,,,,,,2022-01-27,100.870003,11.1034,11.8172,8.7043,10.3599,-0.4461
2022Q1,RL,$2B-$10B,-1.0,2.0,2.0,-1.0,0.0,2.0,mixed,,,,,,,2022-02-04,118.720001,3.2177,8.6001,-14.2015,-6.8144,-15.5913
2022Q1,RLGT,$100M-$500M,1.0,1.0,2.0,1.0,1.0,6.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-01-18,6.73,-7.578,-5.6464,9.0639,-1.9317,-12.3328
2022Q1,RLJ,$100M-$500M,-1.0,-1.0,-1.0,-1.0,0.0,-4.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-02-24,13.55,-9.8893,3.2472,2.6568,6.7159,-2.952
2022Q1,RM,$100M-$500M,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-02-10,54.700001,-4.0768,-5.777,-18.0622,-13.2358,-20.8227
2022Q1,RMBS,$100M-$500M,-1.0,2.0,-1.0,1.0,0.0,1.0,mixed,,,,,,,2022-02-08,26.0,2.8462,3.8462,8.7692,-1.7692,-6.3462
2022Q1,RMD,$500M-$1B,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-01-28,221.600006,7.1977,5.704,11.3493,11.5614,-3.6507
2022Q1,RMNI,$100M-$500M,1.0,1.0,2.0,1.0,2.0,7.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-03-03,5.68,-10.3873,1.2324,7.3944,2.993,15.1408
2022Q1,RMR,$100M-$500M,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-01-28,30.65,0.4241,-3.7847,-4.9266,3.1321,-8.646
2022Q1,ROAD,$100M-$500M,1.0,1.0,-1.0,1.0,0.0,2.0,mixed,,,,,,,2022-02-07,27.110001,1.1066,-1.291,-2.6927,-4.4633,-23.5338
2022Q1,ROCK,$500M-$1B,1.0,1.0,-1.0,1.0,1.0,3.0,good,,,,,,,2022-01-28,53.41,-4.3438,-2.3778,-9.5301,-11.9266,-26.3621
2022Q1,ROG,$500M-$1B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-02-23,272.440002,0.3267,0.279,-0.1835,0.2055,-4.6102
2022Q1,ROK,$1B-$2B,2.0,2.0,1.0,1.0,0.0,6.0,strong,,,,,,,2022-01-28,285.309998,-1.7665,-6.6069,-6.5648,-0.1472,-7.6969
2022Q1,ROKU,$1B-$2B,-1.0,1.0,1.0,-1.0,0.0,0.0,mixed,,,,,,,2022-02-18,106.110001,31.4956,4.4671,13.5708,10.0556,-8.7079
2022Q1,ROL,$1B-$2B,2.0,2.0,2.0,1.0,1.0,8.0,strong,,,,,,,2022-01-27,29.889999,2.0074,4.9515,9.167,15.1556,12.1111
2022Q1,ROP,$2B-$10B,2.0,2.0,-1.0,-1.0,0.0,2.0,mixed,,,,,,,2022-02-03,454.0,-2.6013,-5.4692,-1.9449,6.0044,2.2885
2022Q1,ROST,$2B-$10B,-1.0,2.0,2.0,-1.0,1.0,3.0,good,,,,,,,2022-03-02,95.160004,-9.8781,-3.657,-4.7814,6.4733,-10.6557
2022Q1,RPD,$100M-$500M,-1.0,1.0,-1.0,-1.0,0.0,-2.0,weak,,,,,,,2022-02-10,98.07,-7.9331,8.8916,-4.4662,14.1532,-34.5875
2022Q1,RPRX,$1B-$2B,2.0,2.0,-1.0,-1.0,0.0,2.0,mixed,,,,,,,2022-01-11,42.419998,-7.7322,-5.6813,-6.9778,-10.4668,-2.1688
2022Q1,RRGB,$1B-$2B,-1.0,1.0,1.0,0.0,2.0,3.0,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-03-11,14.14,23.8331,19.2362,0.4243,-31.6832,-36.5629
2022Q1,RRR,$500M-$1B,-1.0,2.0,1.0,1.0,0.0,3.0,good,,,,,,,2022-02-03,46.200001,7.5325,7.6623,-10.0216,8.1602,-10.0216
2022Q1,RSG,$2B-$10B,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-02-11,124.690002,-6.039,1.2511,3.0315,7.3943,2.43
2022Q1,RSI,$100M-$500M,-1.0,1.0,-1.0,0.0,1.0,0.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-03-03,8.46,-12.2931,2.2459,-5.792,-17.3759,-33.6879
2022Q1,RSVR,<$100M,1.0,2.0,-1.0,-1.0,0.0,1.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-02-09,5.6,32.3214,28.9286,47.1429,55.3571,21.6071
2022Q1,RUN,$500M-$1B,1.0,-1.0,-1.0,-1.0,0.0,-2.0,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-18,23.15,17.8402,31.7495,31.6631,5.8315,0.9071
2022Q1,RVLV,$100M-$500M,1.0,2.0,2.0,0.0,2.0,7.0,strong,,,,,,,2022-02-24,40.049999,-0.3745,17.4282,39.7503,20.799,-32.5843
2022Q1,RVTY,$2B-$10B,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-01-12,178.419998,-2.4156,-2.3204,1.1938,-9.0293,-9.6178
2022Q1,RYAM,$500M-$1B,-1.0,1.0,1.0,1.0,0.0,2.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-24,4.81,28.4823,29.106,37.6299,6.4449,-16.632
2022Q1,RYZ,$2B-$10B,-1.0,2.0,2.0,1.0,2.0,6.0,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-04,20.48,12.1094,10.3516,47.6563,61.4746,64.5508
2022Q1,SABR,$1B-$2B,-1.0,2.0,2.0,-1.0,0.0,2.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-02-16,10.86,0.6446,-22.0074,-1.4733,-1.5654,-32.6888
2022Q1,SAFT,$500M-$1B,-1.0,2.0,2.0,1.0,0.0,4.0,good,,,,,,,2022-02-24,78.0,11.0769,11.6154,16.9359,14.1538,16.282
2022Q1,SAH,$2B-$10B,-1.0,1.0,1.0,1.0,2.0,4.0,good,,,,,,,2022-02-17,53.509998,0.3738,-7.3818,-8.7647,-18.333,-18.2022
2022Q1,SAIA,$1B-$2B,1.0,2.0,1.0,1.0,1.0,6.0,strong,,,,,,,2022-02-03,296.25,-9.2591,-13.4987,-17.1376,-20.4895,-23.7502
2022Q1,SAIC,$2B-$10B,1.0,1.0,2.0,1.0,2.0,7.0,strong,,,,,,,2022-03-29,92.940002,-2.3564,-5.2292,-8.8982,-6.8646,1.4203
2022Q1,SBAC,$1B-$2B,-1.0,2.0,2.0,1.0,0.0,4.0,good,,,,,,,2022-03-01,318.559998,0.7283,2.8378,8.0173,6.0648,5.6661
2022Q1,SBH,$500M-$1B,1.0,1.0,1.0,1.0,0.0,4.0,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-03,17.6,-0.625,-3.75,-9.4886,-9.7159,-9.375
2022Q1,SBRA,$500M-$1B,2.0,2.0,2.0,1.0,0.0,7.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-02-23,13.36,-1.7216,3.3683,9.2066,-7.5599,0.0749
2022Q1,SCCO,$2B-$10B,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-02-03,61.124378,3.6256,3.5318,16.0806,21.8941,1.469
2022Q1,SCHL,$500M-$1B,-1.0,1.0,-1.0,1.0,0.0,0.0,mixed,,,,,,,2022-03-18,42.349998,-4.8406,-6.588,-7.8394,-12.1133,-18.4888
2022Q1,SCHW,$2B-$10B,2.0,-1.0,-1.0,-1.0,0.0,-1.0,weak,,,,,,,2022-01-19,93.0,-5.6989,2.1075,-7.9462,-4.2903,-17.3118
2022Q1,SCL,$1B-$2B,1.0,2.0,1.0,1.0,1.0,6.0,strong,,,,,,,2022-02-18,108.870003,-4.8223,-9.9936,-7.1645,-7.6697,-1.2676
2022Q1,SCSC,$1B-$2B,-1.0,-1.0,-1.0,0.0,1.0,-2.0,weak,,,,,,,2022-02-09,34.34,-10.9785,-8.2411,-4.0186,-5.4164,-4.6302
2022Q1,SCVL,$500M-$1B,1.0,1.0,-1.0,1.0,2.0,4.0,good,,,,,,,2022-03-17,34.57,-10.9922,-16.5461,-7.6945,-10.8476,-24.0382
2022Q1,SEAT,<$100M,-1.0,-1.0,-1.0,-1.0,,,not_scored,asset_efficiency_score,,,,,,2022-03-11,210.399994,5.8935,5.1331,-6.8441,-27.7567,-19.2015
2022Q1,SEDG,$1B-$2B,2.0,2.0,2.0,-1.0,0.0,5.0,good,,,,,,,2022-02-16,256.0,24.7734,28.4805,22.0742,18.0742,-6.5039
2022Q1,SEIC,$1B-$2B,2.0,2.0,2.0,1.0,1.0,8.0,strong,,,,,,,2022-01-27,54.029999,10.6607,12.0674,8.4213,12.2339,5.4044
2022Q1,SEM,$2B-$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-01-19,13.685345,-8.5433,-10.9055,-8.2677,-0.6693,-4.0551
2022Q1,SFIX,$100M-$500M,1.0,2.0,2.0,1.0,1.0,7.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-03-09,8.85,20.226,27.4576,13.4463,-3.2768,-6.8927
2022Q1,SFM,$2B-$10B,1.0,1.0,1.0,1.0,2.0,6.0,strong,,,,,,,2022-02-25,29.280001,14.7199,6.7281,10.5533,4.1667,-10.6899
2022Q1,SG,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-03-04,24.875,32.6633,35.5578,34.6734,10.392,-26.794
2022Q1,SGRY,$100M-$500M,-1.0,2.0,2.0,-1.0,0.0,2.0,mixed,,,,,,,2022-01-11,45.029999,-6.529,-5.241,10.8816,12.0142,15.3675
2022Q1,SHAK,$100M-$500M,-1.0,1.0,1.0,-1.0,0.0,0.0,mixed,,,,,,,2022-01-12,78.419998,-16.7177,-14.9452,-6.1846,-21.8567,-22.354
2022Q1,SHC,$500M-$1B,1.0,2.0,-1.0,-1.0,0.0,1.0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-12,22.440001,-5.8824,-4.3226,-1.0695,-15.0624,-4.3226
2022Q1,SHLS,$100M-$500M,2.0,2.0,2.0,1.0,1.0,8.0,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-14,17.57,20.2618,6.1468,-23.1076,-28.4007,-0.7399
2022Q1,SHO,$100M-$500M,-1.0,-1.0,-1.0,1.0,0.0,-2.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-02-23,11.3,-10.177,0.2655,5.3982,9.823,-2.6549
2022Q1,SHOO,$500M-$1B,-1.0,1.0,1.0,1.0,1.0,3.0,good,,,,,,,2022-02-28,42.27,-5.7488,-4.8734,-6.1509,-2.8625,-12.0416
2022Q1,SHW,>$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-01-18,300.709991,-4.3264,-7.1464,-11.137,-18.2535,-18.1371
2022Q1,SIG,$2B-$10B,1.0,1.0,2.0,1.0,1.0,6.0,strong,,,,,,,2022-03-18,83.800003,-9.0334,-18.7351,-6.3962,-26.2411,-32.3031
2022Q1,SIGI,$2B-$10B,1.0,2.0,-1.0,0.0,0.0,2.0,mixed,,,,,,,2022-02-04,77.660004,-2.2019,1.88,6.4898,13.7522,3.1161
2022Q1,SIRI,$2B-$10B,2.0,2.0,2.0,1.0,1.0,8.0,strong,,,,,,,2022-02-02,66.300003,-6.9382,-9.2006,-6.9382,0.905,-8.2956
2022Q1,SITC,$100M-$500M,2.0,2.0,2.0,1.0,0.0,7.0,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-10,17.57752,3.7915,7.5829,7.7184,9.4787,-3.1821
2022Q1,SJM,$2B-$10B,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-03-02,125.059998,3.0945,4.19,9.9552,7.8922,0.2479
2022Q1,SKT,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-02-18,16.23,2.7726,4.313,2.5262,9.0573,3.4504
2022Q1,SKY,$500M-$1B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-02-03,72.050003,1.9015,-11.0756,-11.5198,-21.7765,-18.1402
2022Q1,SKYW,$2B-$10B,1.0,2.0,2.0,0.0,0.0,5.0,good,,,,,,,2022-02-04,34.07,-7.69,-16.0552,-32.6093,-16.29,-17.9043
2022Q1,SLAB,$100M-$500M,1.0,2.0,2.0,1.0,0.0,6.0,strong,,,,,,,2022-02-03,165.259995,-7.7998,-11.0977,-16.0353,-8.4049,-13.0522
2022Q1,SLB,>$10B,-1.0,2.0,-1.0,0.0,0.0,0.0,mixed,,,,,,,2022-01-24,35.290001,9.3228,11.363,12.6098,23.7744,9.6345
2022Q1,SLG,$500M-$1B,2.0,2.0,2.0,1.0,0.0,7.0,strong,,,,,,,2022-01-28,69.239998,7.2646,18.6886,14.8469,21.2016,4.8238
2022Q1,SLQT,$100M-$500M,1.0,-1.0,-1.0,1.0,0.0,0.0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-08,2.82,7.0922,10.2837,-10.9929,-20.922,-15.2482
2022Q1,SLVM,$2B-$10B,1.0,2.0,2.0,1.0,1.0,7.0,strong,,,,,,,2022-02-14,36.880001,-6.4534,-17.6518,-4.3384,-1.2744,27.4403
2022Q1,SM,$500M-$1B,-1.0,2.0,2.0,1.0,0.0,4.0,good,,,,,,,2022-02-25,33.029999,23.5846,16.9543,25.4617,3.6633,40.5086
2022Q1,SMCI,$500M-$1B,1.0,2.0,2.0,1.0,0.0,6.0,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-02,4.352,-12.523,-9.9724,-4.4807,-13.2813,-0.6664
2022Q1,SMHI,$100M-$500M,-1.0,-1.0,-1.0,1.0,0.0,-2.0,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-03-11,6.0,-4.1667,34.5,23.0,30.0,47.5
2022Q1,SMP,$500M-$1B,1.0,1.0,2.0,1.0,1.0,6.0,strong,,,,,,,2022-02-23,46.669998,-6.8352,-4.1354,-4.7782,-8.6565,-17.3345
2022Q1,SNA,$2B-$10B,2.0,2.0,2.0,0.0,0.0,6.0,strong,,,,,,,2022-02-04,216.830002,-2.8225,-5.4789,-5.8479,-4.8748,2.3705
2022Q1,SNBR,$1B-$2B,1.0,2.0,2.0,1.0,2.0,8.0,strong,,,,,,,2022-02-24,55.18,11.4534,15.7122,-1.5042,-18.9561,-20.7684
2022Q1,SNCY,$100M-$500M,1.0,1.0,-1.0,-1.0,0.0,0.0,mixed,,,,,,,2022-02-08,27.9,-0.7885,-3.0466,-16.2366,-11.4337,-13.3692
