quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2022Q1,DK,$2B-$10B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-24,17.350000,3.7464,2.8242,16.3112,27.8963,66.2248
2022Q1,DLR,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-02-18,135.589996,-0.4941,-0.2213,1.1727,10.8858,-5.8411
2022Q1,DLTR,>$10B,1,1,2,1,1,6,strong,,,,,,,2022-03-03,142.000000,6.3944,9.2606,10.4014,15.0563,13.3873
2022Q1,DLX,$1B-$2B,-1,2,2,0,1,4,good,,,,,,,2022-02-04,31.049999,2.7697,0.8374,2.6731,-4.5411,-13.7198
2022Q1,DNOW,$2B-$10B,-1,1,2,1,2,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-02-18,9.670000,-3.4126,13.9607,10.0310,19.5450,10.1344
2022Q1,DNUT,$500M-$1B,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-12,17.700001,-16.2712,-16.8927,-21.0170,-24.2373,-25.5932
2022Q1,DOC,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2022-02-09,32.880001,-3.3455,-6.4781,-1.4294,5.9611,-10.7968
2022Q1,DOCN,$100M-$500M,-1,2,-1,-1,1,0,mixed,,,,,,,2022-02-25,55.459999,-13.3429,-0.1262,4.5619,-25.9466,-17.2016
2022Q1,DOCU,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2022-03-11,76.699997,24.9804,39.6610,32.6076,-8.3572,13.8983
2022Q1,DOV,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-01-28,168.619995,-3.8370,-5.4738,-6.9743,-3.4871,-17.2755
2022Q1,DPZ,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2022-03-02,425.329987,-9.2046,-6.7007,-6.6184,-17.4476,-14.6145
2022Q1,DRH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-02-18,9.820000,-2.7495,-0.9165,-0.4073,4.3788,0.9165
2022Q1,DRI,$2B-$10B,1,,,1,0,,not_scored,operating_cash_flow_score;fcf_proxy_score,,,,,,2022-03-25,132.479996,-0.8983,-0.7775,4.2648,-13.3681,-12.7415
2022Q1,DRVN,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2022-02-17,31.650000,-7.2038,-12.8278,-13.1438,-17.2512,-19.2733
2022Q1,DSGR,$100M-$500M,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-25,21.375000,-12.0468,-10.1754,-15.4386,-12.2807,-9.9415
2022Q1,DTE,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-02-11,116.449997,1.6144,7.5225,8.6475,18.3770,10.5281
2022Q1,DUK,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2022-02-11,100.099998,-0.6494,2.5375,6.1938,15.3047,8.7413
2022Q1,DUOL,$100M-$500M,-1,2,2,0,1,4,good,,,,,,,2022-03-04,72.000000,-6.9583,39.4306,42.7639,20.1667,22.3611
2022Q1,DVA,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2022-02-11,111.239998,2.5530,0.9619,-2.2834,7.1737,-7.3625
2022Q1,DVN,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2022-02-16,52.220001,14.0368,13.9027,11.5856,21.6775,38.9889
2022Q1,DXCM,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2022-01-11,116.017502,-9.0439,-7.2381,-4.6976,-12.2352,6.1241
2022Q1,DXLG,$100M-$500M,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-03-18,5.040000,0.1984,1.7857,7.3413,-5.9524,-22.4206
2022Q1,DXPE,$500M-$1B,-1,2,2,1,1,5,good,,,,,,,2022-03-28,28.340000,-10.0212,-7.9040,-18.2781,7.6217,9.4919
2022Q1,DY,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2022-03-03,91.209999,4.0346,6.4247,3.3330,-9.0451,1.3814
2022Q1,EA,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-02-02,125.720001,6.1088,1.0897,0.6125,1.8295,-2.5533
2022Q1,EAT,$1B-$2B,1,1,2,1,1,6,strong,,,,,,,2022-02-03,37.500000,9.3600,8.2400,-16.4533,0.6133,-7.6000
2022Q1,EBAY,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-02-24,50.230000,9.1977,9.0384,17.0217,6.7689,-10.7904
2022Q1,EBS,$500M-$1B,2,2,2,0,0,6,strong,,,,,,,2022-01-11,50.330002,-6.6759,-7.0137,-13.6897,-26.4256,-16.8885
2022Q1,ECL,$2B-$10B,-1,2,2,0,0,3,good,,,,,,,2022-01-21,202.500000,-6.4444,-7.4815,-12.7358,-12.9136,-11.1012
2022Q1,ECPG,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2022-02-24,67.050003,-1.9538,-5.6823,-4.6980,-12.7517,-12.4087
2022Q1,ECVT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-02-28,10.330000,4.7435,11.2294,13.0687,-2.6137,-0.5808
2022Q1,ED,>$10B,2,2,-1,0,0,3,good,,,,,,,2022-02-18,81.190002,5.6411,10.1983,10.3215,20.7168,16.7878
2022Q1,EEFT,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2022-02-11,147.309998,-8.6892,-23.4607,-21.0101,-13.5564,-25.1578
2022Q1,EEX,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-25,3.320000,8.4337,13.5542,8.1325,-17.7711,0.6024
2022Q1,EFX,$2B-$10B,2,2,2,-1,0,5,good,,,,,,,2022-02-10,231.839996,-8.4541,-3.1358,-1.4708,-5.8575,-17.3741
2022Q1,EG,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-02-10,288.149994,4.2651,1.5686,-5.6012,3.0574,-3.3281
2022Q1,EIG,$500M-$1B,2,1,2,1,0,6,strong,,,,,,,2022-02-17,39.540001,-1.7198,1.7956,3.1866,5.3364,4.7547
2022Q1,EIX,>$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2022-02-25,59.750000,10.7782,10.7782,15.8326,17.5398,15.5314
2022Q1,EME,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-02-25,114.489998,-1.9914,2.8037,-0.3406,-2.3321,-7.4766
2022Q1,EMR,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2022-02-03,96.419998,-2.5410,-5.7146,-4.9575,1.9498,-5.2686
2022Q1,ENOV,$2B-$10B,-1,1,-1,-1,0,-2,weak,,,,,,,2022-02-23,71.996559,-13.1724,-10.5666,-4.2075,-6.4955,-11.1902
2022Q1,ENPH,$500M-$1B,2,2,2,-1,0,5,good,,,,,,,2022-02-09,178.520004,-25.4817,-4.4365,-4.1732,5.2431,-15.0515
2022Q1,ENR,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2022-02-08,34.900002,-1.3467,-4.3267,-15.0430,-13.0373,-3.9542
2022Q1,ENS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-02-10,73.099998,-3.4473,-1.6689,-1.9836,-5.3078,-16.4979
2022Q1,ENSG,$2B-$10B,1,1,-1,0,1,2,mixed,,,,,,,2022-02-10,76.000000,3.8947,11.1842,10.0132,12.3947,0.4605
2022Q1,ENTG,$1B-$2B,1,2,1,0,0,4,good,,,,,,,2022-02-02,130.479996,-3.4028,-2.7820,-10.8599,-4.5831,-10.7066
2022Q1,ENVA,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2022-02-04,38.950001,13.3761,3.3119,-8.4981,-2.6958,-10.9371
2022Q1,EOG,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-02-25,111.239998,8.0097,5.9601,8.6480,0.3146,20.2086
2022Q1,EPAM,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2022-02-18,446.250000,-53.4454,-57.7008,-36.3473,-33.2258,-26.7272
2022Q1,EPC,$100M-$500M,1,-1,-1,1,0,0,mixed,,,,,,,2022-02-09,37.220001,-5.3197,-5.4541,-3.7883,-1.0747,-8.5975
2022Q1,EPM,<$100M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-02-11,6.180000,15.2104,20.5502,9.2233,14.4013,1.9418
2022Q1,EQIX,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-02-17,713.140015,-0.4782,-1.2536,0.6464,2.4567,-10.6150
2022Q1,EQR,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-02-02,88.809998,-3.2541,-4.6729,-0.2252,2.5222,-9.6949
2022Q1,EQT,$1B-$2B,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-10,20.900000,3.4450,19.0431,21.6268,87.4163,80.9091
2022Q1,ERIE,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2022-02-25,172.220001,-1.1729,0.4936,3.1878,-3.0310,-4.8310
2022Q1,ES,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-02-17,80.419998,1.7160,4.6879,5.0982,13.9891,10.8928
2022Q1,ESE,$500M-$1B,2,2,-1,0,1,4,good,,,,,,,2022-02-09,77.190002,-10.2086,-10.8045,-7.5010,-15.9606,-15.3776
2022Q1,ESRT,$100M-$500M,-1,2,2,-1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-02-17,9.390000,0.7455,-1.5975,4.2598,-5.9638,-12.4601
2022Q1,ESS,$1B-$2B,2,2,2,-1,0,5,good,,,,,,,2022-02-03,331.000000,-4.4260,-5.1994,3.6707,5.7070,-2.3051
2022Q1,ETN,>$10B,1,2,2,1,0,6,strong,,,,,,,2022-02-07,152.770004,-0.2422,0.9950,-2.3892,-4.9683,-3.1485
2022Q1,ETR,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-02-24,51.910000,7.7442,6.4535,11.0961,17.7422,14.4673
2022Q1,EVCM,$100M-$500M,-1,2,-1,-1,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-03-08,13.110000,-7.7803,-3.1274,0.0763,-18.8406,-27.4600
2022Q1,EVER,$100M-$500M,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-17,15.210000,-2.1696,-10.5194,1.3149,-0.8547,-39.6450
2022Q1,EVH,$500M-$1B,-1,-1,2,0,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-12,23.629999,-0.5501,2.1160,1.5235,17.8163,26.7880
2022Q1,EVRG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-02-28,62.119999,3.2035,4.6040,9.8841,9.2241,12.5885
2022Q1,EVTC,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-02-25,39.389999,-2.6656,6.5499,2.8941,-4.7474,-3.6050
2022Q1,EW,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-01-27,100.000000,11.1300,10.6600,12.3700,14.1300,9.8000
2022Q1,EXAS,$1B-$2B,-1,1,-1,-1,0,-2,weak,,,,,,,2022-01-11,74.199997,-0.2291,2.9111,9.8248,-20.8760,-10.3234
2022Q1,EXE,$2B-$10B,-1,2,1,0,1,3,good,,,,,,,2022-02-24,70.959999,21.0400,8.5259,23.9431,18.5034,39.8675
2022Q1,EXEL,$500M-$1B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-11,18.420000,-5.9718,-1.7372,2.7687,11.7807,21.5527
2022Q1,EXLS,$500M-$1B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-25,23.610001,3.0496,15.5443,15.4680,18.9835,17.5773
2022Q1,EXPD,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2022-02-23,104.190002,-4.2231,-4.5110,-1.2285,-3.3497,1.0558
2022Q1,EXPI,$1B-$2B,1,1,2,1,2,7,strong,,,,,,,2022-02-25,28.030001,-18.6943,-8.7406,-20.7635,-48.4124,-51.1951
2022Q1,EXR,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-02-24,178.110001,12.4305,8.5902,12.6439,17.0849,-3.1778
2022Q1,EXTR,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2022-01-28,12.410000,-1.7728,-1.9339,-7.4134,2.0145,-20.7897
2022Q1,EYE,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2022-03-01,36.939999,10.3682,16.2967,17.9480,2.9778,-23.8224
2022Q1,EZPW,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2022-02-03,6.530000,-4.5942,-4.7473,-14.8545,-8.8821,9.9541
2022Q1,FA,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-24,19.049999,6.2992,-3.2546,-5.0919,-23.3071,-34.4357
2022Q1,FANG,$2B-$10B,-1,2,-1,0,0,0,mixed,,,,,,,2022-02-23,129.559998,3.7666,-3.8592,13.0827,-2.8867,4.8009
2022Q1,FAST,$2B-$10B,2,2,2,1,2,9,strong,,,,,,,2022-01-20,29.350000,-3.4412,-7.1380,-13.0324,-1.6014,-2.8620
2022Q1,FBP,$500M-$1B,2,2,2,-1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-27,15.010000,-2.0653,-0.9327,-5.9294,-11.1925,-12.3917
2022Q1,FCFS,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2022-02-09,73.620003,2.9612,-9.0057,-12.6460,-2.9204,-2.2277
2022Q1,FCX,$2B-$10B,1,2,1,0,0,4,good,,,,,,,2022-01-27,38.410000,1.2757,15.2044,22.2338,30.8774,8.5394
2022Q1,FDP,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2022-02-24,25.540001,4.8943,2.0360,3.5630,2.2318,-3.4064
2022Q1,FDS,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-03-25,420.769989,2.9470,-0.0475,1.9654,-11.8758,-7.6075
2022Q1,FE,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2022-02-11,41.990002,-2.4768,1.0240,5.3822,12.2648,0.5239
2022Q1,FELE,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2022-02-16,87.370003,-3.2162,-8.4011,-2.2777,-9.3510,-17.9581
2022Q1,FET,$100M-$500M,-1,1,1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-08,19.780001,-4.2467,-3.1345,23.4075,10.1112,0.5561
2022Q1,FFIV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-01-26,195.000000,4.1231,3.4103,3.7641,8.8051,-0.5590
2022Q1,FHB,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2022-01-24,28.240000,1.0269,1.9476,1.1686,3.5765,-9.3130
2022Q1,FICO,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2022-01-28,426.459991,17.8868,19.3383,10.4887,12.4044,-9.6328
2022Q1,FIGS,$100M-$500M,1,2,2,0,2,7,strong,,,,,,,2022-01-11,25.290001,-17.1214,-11.1111,-17.9913,-36.1408,-16.1329
2022Q1,FIS,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-02-16,102.620003,-7.2013,-15.9521,-6.6264,-0.1364,-4.2097
2022Q1,FISV,>$10B,1,2,2,1,0,6,strong,,,,,,,2022-02-09,100.750000,-7.1762,-3.6625,-6.5509,-0.1489,-7.9107
2022Q1,FIVE,$1B-$2B,1,2,-1,1,1,4,good,,,,,,,2022-03-31,161.309998,7.8358,14.0413,0.7625,-19.0441,-27.9896
2022Q1,FIVN,$100M-$500M,-1,2,-1,-1,0,-1,weak,,,,,,,2022-02-24,90.500000,0.9945,3.0497,18.1878,17.4033,2.5083
2022Q1,FIX,$2B-$10B,1,1,-1,0,2,3,good,,,,,,,2022-02-24,80.000000,4.9875,14.9000,10.2625,8.4250,8.1500
2022Q1,FLNC,,,,,,,,not_scored,profitability_score;operating_cash_flow_score;fcf_proxy_score;financing_dependence_score;asset_efficiency_score,,,,,,2022-02-11,14.640000,-23.6339,-26.4344,-29.9180,-30.0546,-56.8989
2022Q1,FLR,>$10B,-1,1,1,1,2,4,good,,,,,,,2022-02-23,20.820000,26.9933,34.4861,45.7253,25.7445,24.4957
2022Q1,FLXS,$100M-$500M,1,-1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-25,23.010000,1.4342,1.9991,-4.4329,-12.2555,-14.0808
2022Q1,FN,$100M-$500M,1,1,-1,1,0,2,mixed,,,,,,,2022-02-01,107.209999,-6.2401,-6.9583,-7.8444,0.3638,-7.2661
2022Q1,FNKO,$500M-$1B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-04,20.420000,-23.7023,-14.2997,-13.6631,-16.6993,2.3506
2022Q1,FOR,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-28,18.790001,4.2576,0.6386,-2.5546,-6.1203,-11.1762
2022Q1,FORM,$100M-$500M,2,2,2,1,1,8,strong,,,,,,,2022-02-03,43.549999,-7.2790,-10.7003,-13.5706,-1.8829,-5.1206
2022Q1,FORR,$100M-$500M,1,1,2,1,1,6,strong,,,,,,,2022-02-11,51.750000,-0.8116,0.8309,-0.0193,6.8019,-3.8647
2022Q1,FOXF,$500M-$1B,2,1,1,0,1,5,good,,,,,,,2022-02-25,130.000000,-25.7231,-19.2846,-23.4692,-36.2538,-39.2231
2022Q1,FRSH,$100M-$500M,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-11,20.400000,-8.8235,-13.5294,-17.1569,-9.9020,-28.7255
2022Q1,FRT,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2022-02-11,123.059998,-3.8599,-2.3891,-5.4608,-2.0478,-8.3618
2022Q1,FSLR,$2B-$10B,-1,1,-1,0,0,-1,weak,,,,,,,2022-03-02,65.839996,9.3408,20.1094,27.5972,11.8469,7.2448
2022Q1,FSTR,$100M-$500M,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2022-03-02,14.900000,0.6711,7.4497,0.3356,-4.8993,-11.8792
2022Q1,FTAI,$100M-$500M,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-28,21.280956,-7.7448,-1.0032,1.1236,-13.7640,-19.4623
2022Q1,FTDR,$1B-$2B,1,2,2,1,1,7,strong,,,,,,,2022-02-25,29.040001,-2.5138,0.8953,-0.9298,7.7824,-12.6033
2022Q1,FTNT,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-02-04,60.813999,2.0653,4.0714,-4.1767,12.4379,-6.4294
2022Q1,FTV,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2022-02-04,49.103241,-0.1688,-1.2124,-11.3260,-8.1492,-6.2615
2022Q1,FUBO,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-01-11,162.240005,-24.4823,-20.5621,-17.9734,-54.3639,-56.6568
2022Q1,FWONA,>$10B,1,2,2,1,0,6,strong,,,,,,,2022-03-01,53.874317,-6.6288,-0.5331,12.1912,2.5413,1.3329
2022Q1,FWONK,>$10B,1,2,2,1,0,6,strong,,,,,,,2022-03-01,58.571636,-4.7210,0.8914,15.2856,2.6411,2.8227
2022Q1,FWRD,$500M-$1B,1,1,1,1,1,5,good,,,,,,,2022-02-10,110.000000,-10.3364,-6.3545,-7.6364,-21.9455,-14.8182
2022Q1,FWRG,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-01-11,15.530000,-11.9124,-3.1552,5.4089,-23.8892,-21.6355
2022Q1,GATX,$500M-$1B,2,2,-1,1,0,4,good,,,,,,,2022-01-26,103.389999,-0.0677,1.8377,3.0564,20.9014,4.1493
2022Q1,GBX,$100M-$500M,-1,1,-1,1,0,0,mixed,,,,,,,2022-01-10,44.599998,-12.2870,-9.5067,-5.6054,14.8879,0.3812
2022Q1,GCO,$1B-$2B,-1,1,1,1,1,3,good,,,,,,,2022-03-11,71.230003,-3.8748,-10.6977,-7.7074,-16.7345,-18.8263
2022Q1,GD,>$10B,1,1,1,1,1,5,good,,,,,,,2022-01-27,205.080002,3.4328,4.5494,14.3212,17.4615,17.0177
2022Q1,GDDY,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2022-02-11,80.250000,0.0125,3.5888,-2.4174,2.7913,-13.8941
2022Q1,GDEN,$100M-$500M,-1,1,-1,1,0,0,mixed,,,,,,,2022-02-18,56.599998,0.5830,-3.9929,2.8799,-3.1272,-25.2827
2022Q1,GDOT,$500M-$1B,1,2,2,-1,0,4,good,,,,,,,2022-02-25,26.139999,-10.3672,6.2739,6.0061,2.1041,11.8592
2022Q1,GDRX,$100M-$500M,1,2,2,-1,0,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-01,18.549999,-25.2291,-8.1402,4.2049,-25.9299,-57.0350
2022Q1,GEF,$1B-$2B,1,1,1,1,0,4,good,,,,,,,2022-03-07,60.389999,1.2088,6.1600,-0.2318,-0.9604,1.8049
2022Q1,GEN,$1B-$2B,2,1,2,1,0,6,strong,,,,,,,2022-02-04,25.850000,14.0425,5.4545,9.6712,4.6035,-6.7311
2022Q1,GEO,$1B-$2B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-01-07,7.670000,-0.7823,-7.9531,-15.2542,-26.4668,-19.8175
2022Q1,GFF,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-02,22.629999,-0.9722,-0.8396,3.1816,-11.9311,1.3699
2022Q1,GH,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,,,,,,2022-02-24,58.770000,-8.6609,-9.3415,3.6924,18.7000,-37.9105
2022Q1,GHC,$2B-$10B,2,1,-1,0,0,2,mixed,,,,,,,2022-02-28,599.200012,-3.2560,0.2637,2.0444,-1.1399,2.3064
2022Q1,GHM,<$100M,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-02-09,8.760000,-10.2740,-9.1324,-12.6712,-14.3836,-16.6667
2022Q1,GIC,$500M-$1B,1,1,2,1,2,7,strong,,,,,,,2022-02-16,33.490002,-5.1060,-1.9707,3.2248,-6.0317,2.5082
2022Q1,GIII,$500M-$1B,1,-1,-1,-1,0,-2,weak,,,,,,,2022-03-18,30.100000,-7.6412,-9.9668,-4.9834,-16.4452,-31.0963
2022Q1,GILD,>$10B,-1,2,1,0,0,2,mixed,,,,,,,2022-02-02,65.500000,-6.7023,-6.9008,-5.5573,-7.3740,-7.8931
2022Q1,GIS,>$10B,2,2,2,1,0,7,strong,,,,,,,2022-03-24,64.489998,6.2025,9.5984,11.9553,4.6364,5.2876
2022Q1,GL,$2B-$10B,2,2,1,1,0,6,strong,,,,,,,2022-02-03,104.300003,-0.2589,-1.0259,-9.6453,-5.0719,-2.1189
2022Q1,GLPI,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2022-03-03,46.529999,-5.2654,-4.7711,1.0101,-6.3615,0.7737
2022Q1,GLW,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-01-27,40.220001,4.9229,5.3953,0.4475,-5.6440,-10.3183
2022Q1,GNE,$100M-$500M,1,1,2,1,2,7,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2022-03-11,6.900000,-5.2174,-2.1739,-3.4783,-8.9855,23.0435
2022Q1,GNRC,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2022-02-17,311.559998,1.2550,-0.1155,0.1541,-19.9929,-32.6582
2022Q1,GNTX,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2022-01-31,29.980000,2.5684,0.6671,-0.5670,-2.0013,-1.8012
2022Q1,GNW,$2B-$10B,-1,2,1,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2022-02-02,3.880000,5.4124,5.1546,0.7732,-1.8041,3.0928
2022Q1,GO,$2B-$10B,1,1,1,0,1,4,good,,,,,,,2022-03-02,27.510000,2.0720,16.3213,22.3918,21.0832,39.0403
2022Q1,GOLF,$1B-$2B,1,1,1,1,1,5,good,,,,,,,2022-03-02,44.150002,-4.2129,-1.0193,-7.1801,-4.0770,-7.8143
2022Q1,GPC,>$10B,1,1,-1,0,2,3,good,,,,,,,2022-02-18,128.619995,-5.0225,-4.5561,-0.2643,4.0429,2.6279
2022Q1,GPI,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2022-02-11,169.580002,4.4522,11.5698,8.8631,-5.6493,6.1564
2022Q1,GPN,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2022-02-11,146.470001,-7.1346,-10.9169,-13.2314,-7.7832,-19.5603
2022Q1,GPOR,$500M-$1B,-1,2,-1,-1,0,-1,weak,,,,,,,2022-03-01,69.750000,10.0932,11.6846,28.7742,36.1434,38.7097
2022Q1,GRBK,$500M-$1B,1,-1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-02,23.400000,-9.8718,-4.7009,-14.4017,-13.5897,3.9316
2022Q1,GRC,$100M-$500M,1,1,2,1,2,7,strong,,,,,,,2022-02-07,36.790001,2.0114,1.2775,6.2789,-5.5450,-15.7923
2022Q1,GRMN,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2022-02-17,117.559998,-6.0565,-5.8183,-0.7315,-5.9459,-13.9163
2022Q1,GRPN,$2B-$10B,-1,1,1,1,2,4,good,,Tier 0 - Broad right-tail scouting universe,,,,,2022-03-01,19.900000,-9.4975,-5.0754,-3.3668,2.2613,-22.3618
2022Q1,GT,$2B-$10B,-1,-1,-1,-1,1,-3,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2022-02-14,16.350000,-7.0948,-27.7064,-13.8838,-19.0214,-27.5841
2022Q1,GTLB,$100M-$500M,-1,-1,-1,0,0,-3,weak,,,,,,,2022-03-15,39.000000,29.6154,51.0769,29.3846,2.2051,9.0256
